7672,0.114068725560391
7673,-0.38873137727892
7674,-0.318274530807664
7675,0.106762244364728
7676,0.391639603233894
7677,-0.20393426567916
7678,0.387410109503026
7679,-0.177738123237402
7680,-0.310277199156587
7681,0.111295764308883
7682,-0.384337032493526
7683,0.306453230037824
7684,-0.23645994951791
7685,0.463960867391037
7686,-0.396267285620111
7687,-0.018602661561981
7688,0.390917820002938
7689,-0.207227657650049
7690,-0.135575803230578
7691,0.166168931865
7692,0.257946152357903
7693,0.455628082092146
7694,-0.115980815351447
7695,-0.115794805183872
7696,-0.284802575686651
7697,-0.453080262237509
7698,0.293945311900375
7699,-0.00868720781977606
7700,-0.221185737785055
7701,-0.108849194045989
7702,-0.490196966612709
7703,-0.129095836291216
7704,-0.294906460855059
7705,0.266125824097649
7706,-0.358826800651243
7707,0.434023991199535
7708,0.0341091929776457
7709,-0.150481516255695
7710,0.300274993282102
7711,-0.137790430440625
7712,0.408282558509519
7713,-0.428857426365011
7714,0.486141674483318
7715,-0.0953458122973788
7716,0.413391883182744
7717,-0.250840063240821
7718,0.208411443562379
7719,-0.168311643120585
7720,-0.474941850419647
7721,-0.414445845141254
7722,0.486898462658863
7723,-0.129151594001008
7724,-0.453473992958399
7725,0.0167642139141839
7726,0.182137446245804
7727,0.15929010987737
7728,0.431070260257856
7729,0.0594067475886944
7730,0.0257397410245204
7731,-0.331981930836028
7732,-0.20485212129487
7733,0.392625510788605
7734,0.246027961962705
7735,-0.0695852908384327
7736,-0.336222161810694
7737,-0.171304090680272
7738,0.429393163286757
7739,0.398714074602648
7740,0.324800195170282
7741,-0.292495095681059
7742,-0.400334127440558
7743,-0.480632398434035
7744,0.0238807165356645
7745,-0.10276916030485
7746,0.124748681185104
7747,-0.0943303132716012
7748,0.366628762288856
7749,0.394896259441473
7750,-0.201937406077457
7751,0.00648717505236962
7752,-0.282298196628765
7753,0.159938006982999
7754,-0.317417842328943
7755,0.102537242653333
7756,-0.128912919689051
7757,0.282699465563382
7758,-0.182219204467874
7759,-0.454929861914408
7760,-0.424468259661956
7761,0.0758254562001428
7762,0.246075559428091
7763,-0.0951622026499293
7764,0.210443146208886
7765,0.0997829603211086
7766,-0.0559060347530306
7767,0.235653483191889
7768,-0.300642451063059
7769,-0.222775213277685
7770,0.231887614516971
7771,0.404238589110136
7772,0.12990039047205
7773,-0.237284591057973
7774,0.485309269278378
7775,0.129487395650851
7776,-0.0354655168077931
7777,-0.0215521897430591
7778,-0.457907733245729
7779,0.451491376011316
7780,0.194360404884366
7781,-0.0363845800085677
7782,-0.473572500930111
7783,0.0922208345840431
7784,-0.154787791280649
7785,0.17696880648829
7786,0.276651489913912
7787,0.225347842775618
7788,0.496775167929659
7789,0.0229900679779896
7790,0.00245770189369376
7791,0.199346671948529
7792,-0.0163726535024936
7793,0.312749825887191
7794,0.380802536876345
7795,0.400393933188087
7796,-0.455890868329911
7797,0.0431517865111072
7798,-0.0218416040037152
7799,0.266521273107477
7800,-0.126230969230249
7801,-0.271557754809285
7802,0.112623482250811
7803,0.0919039489041028
7804,-0.396277116770765
7805,0.435804023909153
7806,-0.282613015546646
7807,0.0214922540129338
7808,0.173796074179834
7809,0.456406048010058
7810,0.452029005200034
7811,-0.10471586757822
7812,-0.0420374743504915
7813,0.4841120250868
7814,-0.194541056216515
7815,-0.190043745471739
7816,0.109969753264446
7817,0.330594852294632
7818,-0.280875505730237
7819,0.205483978278131
7820,0.28116823300702
7821,-0.270160615804653
7822,-0.0653490700856794
7823,0.335219135884155
7824,0.0787854542767829
7825,0.00637217515551636
7826,0.0140447459404878
7827,0.111233418770693
7828,-0.00552666217176767
7829,0.0293184465388626
7830,0.479999658082914
7831,-0.408170860171043
7832,-0.160954605021816
7833,0.436274187731394
7834,0.0707449575687758
7835,0.46731438609222
7836,-0.43813481416642
7837,0.24940191774289
7838,0.145675570224077
7839,0.113180576989861
7840,-0.444605407032475
7841,0.437538796134853
7842,-0.448380823111649
7843,0.245109175675919
7844,-0.00448435544951631
7845,0.133246962513774
7846,0.23896128559272
7847,0.261384405515219
7848,-0.353593236425112
7849,0.493467401138584
7850,-0.210260541042265
7851,0.0110433473848374
7852,-0.457365604348068
7853,0.400675268361679
7854,-0.0808099829492373
7855,-0.276986370085252
7856,0.27058412689869
7857,-0.114605227416558
7858,0.10651947996148
7859,0.433106837953345
7860,0.383846121265305
7861,0.319213788646468
7862,0.166159800710929
7863,0.481596937826713
7864,-0.436337401014761
7865,-0.396535988001074
7866,0.25875503466201
7867,-0.290351360196352
7868,0.0190373855857808
7869,0.0909420041452842
7870,-0.441899998990074
7871,0.470797225526166
7872,0.285201552356411
7873,0.346179807280029
7874,0.00264023393993429
7875,0.43394732691241
7876,-0.211528118538574
7877,-0.413513469381991
7878,-0.1383933675659
7879,0.425453264711407
7880,-0.28105212217954
7881,0.214924679730729
7882,-0.370871009867899
7883,0.164957520034163
7884,0.0765758709797482
7885,-0.354212887216949
7886,-0.203717196787966
7887,-0.30328773700194
7888,0.352987209792499
7889,-0.269817251416163
7890,0.171200131465478
7891,-0.100681747747464
7892,-0.350385871629723
7893,-0.294409544500858
7894,0.0515598191734069
7895,-0.405365443925775
7896,0.387775338983704
7897,-0.21014517744796
7898,-0.35165469791847
7899,0.453035973497152
7900,0.0451398423299598
7901,0.481382700853043
7902,0.402178102182952
7903,-0.377081379690722
7904,-0.27369739604239
7905,0.404985432405283
7906,0.26259075643795
7907,-0.316789711539834
7908,-0.22358795321665
7909,0.129289258262922
7910,0.0983079301575289
7911,0.0692733448229863
7912,-0.197879424476919
7913,-0.409046810044159
7914,0.488460694880961
7915,0.429722466246618
7916,-0.43928557375113
7917,0.411564626173459
7918,-0.460177196805343
7919,-0.14990932078885
7920,-0.259980432908954
7921,0.083689759167569
7922,0.170019698209392
7923,-0.265854361661293
7924,0.167610584516883
7925,-0.406160888105079
7926,-0.0156484326561649
7927,0.26528954519528
7928,-0.122464557869607
7929,0.197035754245503
7930,0.39923757777354
7931,-0.294246423169065
7932,-0.467298795953843
7933,-0.0728970736351143
7934,0.483532532011642
7935,0.339283829318007
7936,-0.354188917583799
7937,-0.257212343237271
7938,-0.25317196522066
7939,0.267001743087454
7940,-0.481670603804685
7941,-0.165119219169885
7942,-0.302888117282865
7943,-0.338696589590142
7944,0.193427985681201
7945,0.291725577366787
7946,0.283906993934361
7947,-0.169459755639076
7948,-0.231497710962288
7949,0.3780277632133
7950,0.0634177845093548
7951,-0.351003982227755
7952,0.162301691021029
7953,-0.193657235936346
7954,0.199194545680046
7955,-0.235793080287436
7956,0.246676610383134
7957,0.164836724432816
7958,0.29451786743029
7959,0.158105707125726
7960,0.392588009220735
7961,0.470535306014307
7962,-0.264213264984191
7963,-0.352359115401697
7964,-0.388035861072245
7965,-0.13472929146116
7966,-0.0877767456509454
7967,-0.370418008907079
7968,0.113509307967304
7969,0.422772142268134
7970,-0.28528856309147
7971,-0.294082488009996
7972,0.0286312388760959
7973,-0.108924545505106
7974,0.23505910402367
7975,-0.328911150031461
7976,-0.460303764457606
7977,0.343803495767466
7978,-0.482909911675754
7979,0.198236723895313
7980,0.375231668068529
7981,-0.111307328871994
7982,-0.488319275271739
7983,-0.344057518309138
7984,-0.12702168750933
7985,-0.347252914212826
7986,-0.250755812997858
7987,0.108762445454302
7988,-0.33136781152832
7989,-0.241737295794654
7990,0.349547836354027
7991,-0.000788273948758356
7992,0.159407184132793
7993,0.205330413608961
7994,0.0878562855693673
7995,-0.0156834641917974
7996,0.120470622872251
7997,0.284855670567273
7998,0.389965485550677
7999,0.100086776458426
8000,-0.200742872583961
8001,-0.0898073413969094
8002,-0.190896534981005
8003,0.394090428564332
8004,0.40967864697995
8005,-0.167326796368028
8006,-0.0707402863961449
8007,-0.49909704626302
8008,0.223437588338833
8009,-0.128001845327233
8010,0.421997709554587
8011,0.399753326276208
8012,0.455359531484925
8013,0.420725527920965
8014,0.332202302790068
8015,-0.311871511010035
8016,-0.281511734075249
8017,0.280001016011273
8018,-0.0815493014367967
8019,0.141288483253089
8020,0.313745650896842
8021,-0.107470243489622
8022,0.457435737690552
8023,0.0493450699878164
8024,0.0536099091991096
8025,0.383882021871059
8026,0.116257295926665
8027,-0.489876373976288
8028,-0.486598331443151
8029,-0.408854884985711
8030,0.376001976978427
8031,-0.23725503336615
8032,0.422379049368755
8033,0.095364909073456
8034,0.415165521687796
8035,-0.243183840620822
8036,0.433691472344413
8037,0.434945215837403
8038,-0.197457213567192
8039,0.108724812710384
8040,-0.093141310819184
8041,0.245083772994551
8042,0.0784725868366654
8043,-0.466455464719089
8044,0.336435479176306
8045,0.285224242398694
8046,0.470570302728988
8047,-0.385400337072243
8048,0.389514064954282
8049,-0.296929804585341
8050,-0.459121853809573
8051,-0.315549247859844
8052,0.364045018397979
8053,-0.492360433770525
8054,-0.00373597123936165
8055,-0.19508071786503
8056,0.0117120630748829
8057,-0.304635155248369
8058,0.0778912246958965
8059,-0.194657209391627
8060,0.155200744778339
8061,0.26230497499284
8062,-0.464513623541108
8063,0.100110584064507
8064,-0.416971751040869
8065,-0.286453028746134
8066,-0.321851974070213
8067,0.0258997604941268
8068,-0.227628238070264
8069,0.170076597503626
8070,0.365923867316666
8071,-0.485854159486059
8072,-0.297828436343333
8073,-0.187642603057165
8074,-0.343659619150346
8075,-0.080713963820348
8076,-0.337600066982786
8077,-0.418195288549621
8078,0.00784792431925596
8079,-0.170364701829782
8080,0.419915545810399
8081,0.0713507716108212
8082,-0.374090754375517
8083,-0.382210585219385
8084,0.392667032855496
8085,-0.461363709303999
8086,0.0595794300813556
8087,-0.430705962079413
8088,0.274341904121072
8089,0.439662901035975
8090,0.404590018836692
8091,0.342066657523775
8092,0.47743212388031
8093,-0.423652903027477
8094,0.365197885233654
8095,-0.467492208366814
8096,0.00530646871549179
8097,0.175170676989952
8098,0.227252524707794
8099,-0.352815568081325
8100,-0.093538831950542
8101,-0.00982540191434755
8102,0.42421734647658
8103,-0.387613997436142
8104,-0.201721972566156
8105,0.450104537179493
8106,-0.0783733362153237
8107,0.47094369333893
8108,0.160513345562319
8109,0.073884527712035
8110,0.228421195720706
8111,-0.371207683651034
8112,-0.071388348936508
8113,0.488346491520394
8114,0.101848475330156
8115,0.246561846791315
8116,0.0586051162675978
8117,0.047151632834149
8118,-0.461482432525508
8119,0.104119086260409
8120,0.119624310765654
8121,-0.296156507133785
8122,0.0112244874467841
8123,-0.0305310431618383
8124,0.110171947107428
8125,0.420566169275887
8126,-0.121717231170554
8127,-0.212977003405166
8128,0.157287370957588
8129,0.262034556342093
8130,0.177829848668352
8131,-0.0336618018035997
8132,-0.263611649226612
8133,0.0845384005973751
8134,0.357703252100363
8135,0.0269836941433587
8136,0.425237744795779
8137,-0.244364356833739
8138,-0.315241899098972
8139,0.167761639647349
8140,0.329139175608511
8141,-0.46458825891952
8142,0.0369225538250054
8143,0.10689058560274
8144,-0.315626974268986
8145,0.164257477646734
8146,-0.341916607620543
8147,0.438370725780722
8148,-0.062583171532797
8149,-0.0330534554776519
8150,-0.148447459747337
8151,0.300107972437577
8152,-0.381177909072713
8153,0.375070457840637
8154,0.174291019351237
8155,-0.227651759835002
8156,-0.0385765087690239
8157,-0.456317771604871
8158,0.480237478020963
8159,0.44002870508227
8160,0.500095954648315
8161,-0.192457038345127
8162,-0.301482445448795
8163,0.212688059900273
8164,0.199456130536874
8165,0.191887739152644
8166,-0.0966688859506025
8167,0.0673743350234684
8168,0.410281384624995
8169,-0.04283540384495
8170,0.00119126495003452
8171,0.320499112546532
8172,0.0306600716619704
8173,-0.190626093288473
8174,0.0967538031904133
8175,0.378331819616195
8176,0.0791642524927172
8177,-0.303323739056422
8178,-0.400487298534523
8179,-0.373498637607703
8180,-0.489073711066343
8181,0.471169576892299
8182,0.480072112181308
8183,-0.490600674605645
8184,0.141119561435553
8185,0.125217290250004
8186,0.373122399504655
8187,-0.378116220241123
8188,-0.346210549039252
8189,0.187143059631353
8190,-0.190818762238324
8191,0.459604653866158
8192,0.0872955360475589
8193,0.329304624270308
8194,-0.0740571585887689
8195,0.349637811122835
8196,-0.0460423662791298
8197,-0.0673500551383851
8198,0.0144792985491982
8199,0.390064065671283
8200,-0.247148558202515
8201,0.331475790999993
8202,0.111774322975605
8203,-0.00238709269306259
8204,-0.303979664304834
8205,0.491968997149747
8206,0.224151684934676
8207,0.0870807840100988
8208,-0.389697195085792
8209,-0.264604657851059
8210,0.242001775726898
8211,-0.0708190281245517
8212,0.148222867313194
8213,-0.456323919773499
8214,0.181510374911625
8215,0.14038664536624
8216,0.0739759154134762
8217,-0.269800494306277
8218,-0.435564702267723
8219,-0.141926997188616
8220,0.265265630139937
8221,0.0535511755280846
8222,-0.420832268040362
8223,-0.00618733180867026
8224,0.0243098559219694
8225,-0.020808213970662
8226,0.149013631255875
8227,-0.286608259075486
8228,0.122634494539012
8229,-0.352435506745181
8230,-0.357967738951157
8231,-0.336338074632692
8232,-0.138292101902819
8233,-0.46859525481821
8234,-0.172090062024903
8235,0.454422488172653
8236,-0.377151456824755
8237,-0.415785549130074
8238,-0.323370635449382
8239,0.302938042238565
8240,0.32088202187059
8241,-0.26944617195163
8242,-0.177579297812279
8243,-0.367789095642119
8244,-0.314740562325593
8245,0.347297308801109
8246,0.263047863712942
8247,0.287134576219098
8248,0.213575848595622
8249,0.306894591544145
8250,0.0807266371368606
8251,-0.209431057110455
8252,0.293498114204228
8253,-0.291739124293276
8254,0.257371550173708
8255,0.078702685140452
8256,-0.0303179999754247
8257,0.161600720367151
8258,0.438189129636547
8259,0.327713947313174
8260,-0.467973704687123
8261,-0.378013653961674
8262,-0.264182930292446
8263,0.49961535602212
8264,-0.443927378441347
8265,0.35647566061869
8266,-0.250260081991964
8267,0.0802483368552823
8268,0.13145275233337
8269,0.266230477612148
8270,0.38008885043844
8271,-0.43100087475929
8272,0.181536760752589
8273,0.242301758599597
8274,0.347317685640451
8275,0.246027027216036
8276,-0.21847744831773
8277,-0.152005520386136
8278,0.383555630634021
8279,-0.409435511498426
8280,-0.220384947234593
8281,0.358015641660926
8282,0.0366378378739367
8283,0.38169165415503
8284,0.149829495072116
8285,0.322754108993992
8286,0.182037730819328
8287,-0.0292457564355705
8288,0.356241253786346
8289,0.0811678597085689
8290,-0.367958896666628
8291,-0.230617850577988
8292,-0.431517239048924
8293,-0.134355629329915
8294,0.403483457967446
8295,-0.437729159923852
8296,0.376540774726217
8297,-0.160499317381332
8298,0.487972387798548
8299,0.486363047364171
8300,0.260035728869138
8301,-0.46327026159131
8302,-0.411798960521344
8303,-0.196371406532048
8304,0.0118353273678716
8305,-0.121207791553731
8306,0.288170429372988
8307,-0.0379009324214548
8308,0.313604596000697
8309,-0.0760385279085591
8310,-0.00639386295974609
8311,0.193420480286637
8312,-0.0699625874073889
8313,-0.460588972928329
8314,0.435001363892653
8315,0.0697215657786821
8316,-0.061650280459547
8317,-0.434509781994549
8318,0.202114398880159
8319,-0.108842424167528
8320,0.0230332402650145
8321,0.199382074302488
8322,-0.117550562603625
8323,-0.0804533150011706
8324,-0.00265733925708556
8325,0.2462310668492
8326,-0.389216609917827
8327,0.15890694655301
8328,0.106327179962278
8329,-0.299965414516541
8330,0.192724461780966
8331,0.34569932361012
8332,0.416120837807033
8333,-0.478085389712134
8334,0.215307071940313
8335,0.255840597147185
8336,-0.382916434560958
8337,0.143001851621801
8338,0.111383862707338
8339,-0.493586252666815
8340,-0.203928826333484
8341,-0.00685419522052988
8342,0.195971061583396
8343,-0.465264939434482
8344,0.332970122256209
8345,-0.0788459976297552
8346,0.130893665889628
8347,0.211109976114309
8348,-0.202081972981037
8349,-0.0443228787089375
8350,-0.108086583302949
8351,-0.169774883457869
8352,-0.0967875784522555
8353,-0.0079747009130724
8354,-0.459733600470892
8355,-0.261217900450405
8356,0.225907763545275
8357,-0.376925752839133
8358,-0.471039527776042
8359,0.131689421717916
8360,-0.431672022284407
8361,0.167511171485944
8362,-0.471612499876049
8363,-0.180067663003704
8364,0.492917220268588
8365,0.129371267466507
8366,0.408525122674044
8367,0.28630998509087
8368,-0.11319606829099
8369,0.3029250417377
8370,-0.245090404895
8371,0.283997777141194
8372,0.30170672196641
8373,0.454225463644184
8374,-0.218206692950624
8375,-0.0106279860708649
8376,0.382747328700728
8377,0.476363009914385
8378,-0.0642327227715152
8379,0.30976090467114
8380,0.491049779685865
8381,-0.377547246117288
8382,-0.176893813603712
8383,0.445706308476686
8384,-0.476133413086554
8385,-0.271565594834263
8386,-0.0454004038612945
8387,-0.459137511046159
8388,-0.454143824496288
8389,0.190904730873118
8390,0.222315516030354
8391,-0.302873527072932
8392,-0.325399874976539
8393,-0.380003148621087
8394,-0.187909546796201
8395,0.127545809647334
8396,0.30661328080913
8397,-0.139978606653442
8398,0.0701983390131715
8399,-0.19434794973565
8400,-0.451242777854898
8401,-0.423519018354884
8402,0.0767548748457458
8403,0.191083474035829
8404,-0.134245461456764
8405,0.267231130820038
8406,-0.101998313372797
8407,-0.0584254361917418
8408,-0.35607523316808
8409,-0.354998865393916
8410,0.213337710433862
8411,0.498995198663544
8412,0.289241360904168
8413,0.312996445211147
8414,0.175622569120803
8415,0.315535169129176
8416,-0.389837936173605
8417,0.091136301551602
8418,0.133369895302005
8419,0.154231415068916
8420,0.104056575394161
8421,-0.477713045473711
8422,-0.0329938434714782
8423,0.237027852359523
8424,-0.128759369495601
8425,0.294907998963815
8426,0.389580176879543
8427,0.201647532626049
8428,0.358339352259611
8429,0.139659352916486
8430,-0.124552237323227
8431,0.341840366723242
8432,0.255650541281008
8433,0.293771848973709
8434,-0.0189601800282421
8435,0.0316103562410881
8436,0.445818616188305
8437,-0.00226683712417519
8438,0.12100418457979
8439,0.0108620762655323
8440,-0.334345099928246
8441,-0.0907163683750777
8442,-0.395326312051517
8443,0.26976961677944
8444,-0.473002414560693
8445,-0.212059168933427
8446,0.219382121488156
8447,-0.192925849160931
8448,-0.160812932644043
8449,0.1957780232188
8450,-0.158721777772733
8451,0.176600070448845
8452,0.312769470746836
8453,0.458875855395696
8454,0.146055075828844
8455,-0.123316952636991
8456,-0.427859183201284
8457,0.394588512007471
8458,0.449449923547268
8459,0.0914824779961942
8460,-0.357387966884006
8461,0.247676567800404
8462,-0.332508941432371
8463,-0.00556037768745366
8464,0.35816136964916
8465,-0.297722068464989
8466,0.312462852159233
8467,0.11187698761763
8468,0.363315436374306
8469,0.156804613037798
8470,-0.236272421468476
8471,0.437564620502545
8472,-0.456622171057574
8473,0.096971817591211
8474,0.102103045703445
8475,0.430535770275974
8476,0.298239963760699
8477,-0.0267384556960583
8478,0.236111384579002
8479,-0.27791232805534
8480,0.315366576779184
8481,0.413175076902355
8482,0.264697568137739
8483,0.00474147851464257
8484,0.462583323686928
8485,-0.462165311129661
8486,-0.42258653620942
8487,-0.178787618103549
8488,-0.122361641028923
8489,0.0482795973301612
8490,0.202465537846988
8491,-0.341943989586072
8492,0.445554025878037
8493,0.214722105226846
8494,0.255825729215041
8495,0.490095418232172
8496,-0.279930401094101
8497,0.4886516243745
8498,0.348814601811258
8499,0.434495911954801
8500,0.037739459367978
8501,-0.0666835711759111
8502,0.259304559974793
8503,0.140581185132003
8504,-0.269312847898233
8505,0.497219102020713
8506,-0.192764404580615
8507,-0.154311446720727
8508,0.294289072835765
8509,0.260498177481812
8510,-0.360707768992951
8511,0.476277075006187
8512,-0.130437358459077
8513,0.352302863350166
8514,0.341208472437354
8515,-0.0466610320180924
8516,0.452033166917034
8517,-0.35905737536654
8518,0.430759001925771
8519,-0.491746471091892
8520,0.373472316948211
8521,0.495881809186475
8522,0.0793944100414987
8523,0.123296535994089
8524,-0.331273136002856
8525,-0.13964512329103
8526,0.0710888064031978
8527,-0.364194288112977
8528,-0.338455860212018
8529,-0.251908339689066
8530,-0.184019321580796
8531,0.252577735471748
8532,0.00459045498404531
8533,-0.498967603712147
8534,-0.451806064142046
8535,0.182490869429797
8536,-0.352680068262913
8537,0.247742975888454
8538,0.156544046457915
8539,-0.245864123648927
8540,-0.0895689988487785
8541,0.110823314383498
8542,-0.242633963724146
8543,0.427809053304703
8544,-0.350052391019533
8545,-0.299706778674281
8546,0.0628848004614747
8547,0.427073254681639
8548,-0.401407769357543
8549,-0.482079182843227
8550,-0.221303862431333
8551,-0.129921618266726
8552,0.465919872401699
8553,0.28673864218316
8554,0.445029561113706
8555,-0.103391331162236
8556,-0.0043456169011441
8557,-0.413964172104712
8558,0.451909835673362
8559,0.320118180196485
8560,0.211188291448105
8561,0.145266356004872
8562,-0.329809384129066
8563,0.0896258969945567
8564,-0.257650112195423
8565,-0.315750955949633
8566,0.499485711820055
8567,-0.263591240201679
8568,0.349489896117934
8569,0.449447992857872
8570,0.390274208861031
8571,-0.452861995364539
8572,-0.0919587389138136
8573,0.312107409095148
8574,-0.449417089607216
8575,0.488108912696951
8576,-0.00453327159682537
8577,0.262120857808662
8578,0.394345135104408
8579,-0.422202634805277
8580,0.416534207433499
8581,0.500318053998458
8582,-0.102533197188516
8583,0.348644630568724
8584,0.278756252174189
8585,0.177361204054963
8586,0.229559700940158
8587,-0.106091279052991
8588,-0.317056027140529
8589,-0.100349724512012
8590,0.487446297732066
8591,0.357126485880135
8592,0.293849063393198
8593,0.284995741970107
8594,-0.104246363268892
8595,-0.191483352472604
8596,-0.282625673930488
8597,0.0567019564625697
8598,-0.446908128040498
8599,0.473681874985242
8600,-0.156160018852394
8601,0.39558558722363
8602,-0.0819864722145467
8603,0.0667956406669646
8604,0.144715622093073
8605,-0.275262147368343
8606,-0.417830917876467
8607,0.382914991667997
8608,0.141146666743505
8609,0.327377179975909
8610,0.399262954199254
8611,-0.0849589198240405
8612,-0.391708777161748
8613,-0.104912869868231
8614,-0.227624993055741
8615,-0.0892443063326851
8616,0.321393272567056
8617,0.0894154132579574
8618,-0.479702606997242
8619,0.325153636262414
8620,-0.0639456947330329
8621,0.251363898443043
8622,0.410014481440977
8623,-0.401393995134034
8624,0.481973775168367
8625,-0.0265516395336003
8626,-0.1257510690824
8627,-0.442656813383699
8628,0.221598669936274
8629,-0.19501594125464
8630,-0.0477131679827257
8631,0.421520578025434
8632,-0.301675072238652
8633,0.407568681653136
8634,-0.230065925946127
8635,-0.295590274962786
8636,-0.177962682160859
8637,-0.115350531643468
8638,0.366944984926563
8639,-0.0480599785720085
8640,-0.217844881598243
8641,-0.400658364327019
8642,0.260192746986805
8643,-0.478022357985829
8644,-0.432547241229395
8645,-0.161793567902321
8646,0.160944847532798
8647,0.470563573033147
8648,-0.264499692452599
8649,0.107409921409822
8650,0.0209707176396143
8651,0.141069285237601
8652,0.162128519819636
8653,-0.223323829010835
8654,-0.0376013923138272
8655,0.331512117886309
8656,0.193743186665441
8657,-0.390801689646333
8658,0.331078194137219
8659,-0.210149431540138
8660,0.038124747716916
8661,-0.0862667083100313
8662,-0.0804822031182292
8663,0.129594633512008
8664,-0.42024329073206
8665,-0.436703038794158
8666,-0.112219830375142
8667,0.226156888026811
8668,0.0490302625831164
8669,-0.100008686718701
8670,-0.00397259948219564
8671,0.46813762557034
8672,-0.0221719522621325
8673,0.027722471431276
8674,-0.307200820651357
8675,-0.263239815117352
8676,-0.353617282325104
8677,-0.438571161757659
8678,0.296746561378788
8679,0.498184346578707
8680,0.486230326229549
8681,-0.303231384390399
8682,-0.485630846434605
8683,0.124040645053041
8684,0.0868833995420199
8685,-0.134787211679018
8686,0.336570885496214
8687,-0.414664387327555
8688,-0.177079386969064
8689,-0.0463742473473927
8690,0.47962671005474
8691,0.268499150648421
8692,0.457408602119484
8693,0.309951852206959
8694,0.336644700910838
8695,0.0742447278083344
8696,-0.235456038430029
8697,-0.265254314536044
8698,0.0688984817421571
8699,0.440838541091042
8700,-0.438283611533485
8701,-0.445286867156361
8702,-0.0612056812480699
8703,-0.335711225906357
8704,-0.0753888400897399
8705,0.254574066915499
8706,-0.0259716923316752
8707,0.20330606824637
8708,-0.469855153776263
8709,0.196845548390883
8710,0.0771230958948002
8711,0.349093114200068
8712,-0.281652252841427
8713,-0.316311657871652
8714,0.449205240528552
8715,-0.360762180490388
8716,0.333589353073661
8717,-0.111702989968235
8718,0.0594394176984102
8719,0.0675563430407052
8720,0.31699987819028
8721,0.106921334190007
8722,-0.346335827133778
8723,-0.201889515903554
8724,0.100894400530018
8725,-0.386720596416373
8726,0.103061631312221
8727,-0.203017551415103
8728,-0.224877256624477
8729,0.0462469705163271
8730,0.194028136838243
8731,-0.122897527936769
8732,0.448102798571174
8733,0.371655557377885
8734,0.421028036290029
8735,0.422543244686757
8736,0.31886322153027
8737,0.356870377194325
8738,-0.498768011107585
8739,-0.212368533470036
8740,0.338816975961799
8741,-0.288540116891608
8742,0.46308044385805
8743,0.0592568359360853
8744,-0.169388796475827
8745,0.298175610621876
8746,-0.16983283743165
8747,-0.184324330956197
8748,0.367625584779148
8749,0.28740121456057
8750,-0.373647855413058
8751,-0.196859859826016
8752,-0.223022283318374
8753,0.0716658899424792
8754,-0.223844857544999
8755,-0.323603176211842
8756,0.225466247537338
8757,-0.311030912398682
8758,0.167354320953642
8759,-0.234487493681577
8760,0.338785718581611
8761,-0.348262236679962
8762,-0.372229867330285
8763,-0.0930912381711415
8764,-0.391815240811351
8765,-0.170746047638741
8766,-0.389634584241658
8767,0.0676042405818951
8768,0.383139199111877
8769,0.496638276283161
8770,0.238491774074478
8771,-0.160524025676476
8772,0.0707403309029229
8773,-0.370983424570173
8774,0.257652432886507
8775,0.472737191210867
8776,0.168705980689599
8777,-0.402847975276314
8778,0.405591793673665
8779,0.346299569271902
8780,0.0287700743150168
8781,-0.277064598628765
8782,-0.371030024370517
8783,0.161215674020041
8784,0.318969301744835
8785,0.0853640471754045
8786,0.490866903404146
8787,0.251326596486592
8788,-0.0504358822507995
8789,0.491157607170568
8790,-0.427919930959596
8791,0.358474812539057
8792,-0.0635993520326675
8793,0.305514733046767
8794,0.327309895070013
8795,-0.328163573777662
8796,0.378501640079643
8797,-0.22304746841633
8798,-0.365419686498183
8799,0.177226784792234
8800,-0.116453311314324
8801,0.369931259745307
8802,0.11804145306237
8803,-0.376032339196307
8804,0.436086577145253
8805,-0.0832934924799577
8806,0.363694962409651
8807,-0.4985605840174
8808,-0.470155820744627
8809,0.230267476728425
8810,0.152036746626704
8811,-0.219040234519537
8812,-0.251122799497221
8813,-0.457163570487171
8814,-0.182880392092428
8815,-0.0180770257829032
8816,0.131098307082283
8817,0.00555981278688167
8818,0.451709626908876
8819,0.312598903097546
8820,-0.170442069494321
8821,0.0346458433023641
8822,-0.326960411659332
8823,0.00649269796393526
8824,-0.31695687427665
8825,0.152453674394225
8826,0.422618766374092
8827,0.0371958862310191
8828,0.425733722420608
8829,-0.277125642598681
8830,-0.321669952453703
8831,0.048725590531417
8832,0.271234689422087
8833,0.428905351051957
8834,-0.232852243017581
8835,0.475628404720283
8836,-0.149571687964646
8837,0.0757734220343171
8838,0.0902415733737402
8839,-0.260210487424096
8840,-0.222430684389218
8841,0.136261030047512
8842,-0.224181751041382
8843,-0.367000967936645
8844,-0.335315130137237
8845,0.140799214295817
8846,-0.357777982730763
8847,-0.00883829402274938
8848,-0.211859054712094
8849,0.271919420968418
8850,-0.322173833397212
8851,0.0986443377057841
8852,-0.00536023829885146
8853,0.0361919001578409
8854,0.202395898352146
8855,0.174208914597143
8856,0.0110817875994368
8857,0.132458937272206
8858,0.423766559191753
8859,-0.0292389538623701
8860,0.128175711442707
8861,0.332276767996572
8862,-0.360078866326524
8863,-0.241978571659337
8864,-0.216745324021147
8865,-0.357432664075462
8866,0.483493409090861
8867,0.146355453886228
8868,-0.306743413984832
8869,-0.143910557819843
8870,-0.454017083581312
8871,0.250466048201645
8872,-0.276428832121495
8873,0.299418072339469
8874,0.388783648756172
